Id,Action
23855,0.991456925868988
23856,0.9633830785751343
23857,0.9807226061820984
23858,0.9985678195953369
23859,0.9943065047264099
23860,0.9198636412620544
23861,0.5226472020149231
23862,0.9945608973503113
23863,0.071481853723526
23864,0.9939563870429993
23865,0.7834905982017517
23866,0.9308837652206421
23867,0.7922924160957336
23868,0.9816737174987793
23869,0.9980645775794983
23870,0.9906526803970337
23871,0.9416784048080444
23872,0.971908688545227
23873,0.8087193369865417
23874,0.7323806881904602
23875,0.9920449256896973
23876,0.9579927325248718
23877,0.9981890320777893
23878,0.9741902351379395
23879,0.9340120553970337
23880,0.9648550748825073
23881,0.42935365438461304
23882,0.9903151392936707
23883,0.08841713517904282
23884,0.985476553440094
23885,0.8318687677383423
23886,0.08993847668170929
23887,0.9962440729141235
23888,0.9713492393493652
23889,0.9604912400245667
23890,0.9770644307136536
23891,0.9972448348999023
23892,0.9165058732032776
23893,0.9426714777946472
23894,0.9948262572288513
23895,0.8988044261932373
23896,0.9945911765098572
23897,0.9952237010002136
23898,0.9978049397468567
23899,0.9422685503959656
23900,0.9976310729980469
23901,0.5937246680259705
23902,0.9806375503540039
23903,0.9499405026435852
23904,0.3511475622653961
23905,0.9849976301193237
23906,0.9962827563285828
23907,0.7919398546218872
23908,0.38731876015663147
23909,0.4331716001033783
23910,0.40816521644592285
23911,0.9415672421455383
23912,0.6063399910926819
23913,0.921482264995575
23914,0.9907237887382507
23915,0.957457423210144
23916,0.9665158987045288
23917,0.9930671453475952
23918,0.8458569049835205
23919,0.9934172630310059
23920,0.9991794228553772
23921,0.9863156676292419
23922,0.9909971952438354
23923,0.9952804446220398
23924,0.993458092212677
23925,0.9634448289871216
23926,0.850012481212616
23927,0.9737809896469116
23928,0.999321460723877
23929,0.7516789436340332
23930,0.9981144666671753
23931,0.9909768104553223
23932,0.07486581057310104
23933,0.6333552002906799
23934,0.9640939831733704
23935,0.7758736610412598
23936,0.9947172999382019
23937,0.9250597953796387
23938,0.9985336065292358
23939,0.9705529808998108
23940,0.9685625433921814
23941,0.891327440738678
23942,0.9843846559524536
23943,0.9999635219573975
23944,0.8215410709381104
23945,0.9977091550827026
23946,0.9811699986457825
23947,0.9988777041435242
23948,0.967779815196991
23949,0.9980898499488831
23950,0.9913256764411926
23951,0.9819660782814026
23952,0.98471999168396
23953,0.9814038276672363
23954,0.7982208132743835
23955,0.7368630170822144
23956,0.34513548016548157
23957,0.06186922639608383
23958,0.8070536851882935
23959,0.9662332534790039
23960,0.9918266534805298
23961,0.9372750520706177
23962,0.9707323908805847
23963,0.8946194052696228
23964,0.8928486108779907
23965,0.9931578040122986
23966,0.9836580157279968
23967,0.9895492792129517
23968,0.9481015205383301
23969,0.9997527003288269
23970,0.9621022343635559
23971,0.9770688414573669
23972,0.9983959794044495
23973,0.9937310814857483
23974,0.9862768650054932
23975,0.032616883516311646
23976,0.9991084933280945
23977,0.997947633266449
23978,0.9883339405059814
23979,0.8515315651893616
23980,0.9967691898345947
23981,0.9881703853607178
23982,0.913289487361908
23983,0.9974632263183594
23984,0.9791638255119324
23985,0.9734479784965515
23986,0.996183454990387
23987,0.056779250502586365
23988,0.9098010063171387
23989,0.8433597087860107
23990,0.9830366969108582
23991,0.9984349608421326
23992,0.9991835951805115
23993,0.7582305669784546
23994,0.06064215674996376
23995,0.9461052417755127
23996,0.9257176518440247
23997,0.9914331436157227
23998,0.882175087928772
23999,0.7705436944961548
24000,0.9940336346626282
24001,0.9021671414375305
24002,0.41203099489212036
24003,0.9787477254867554
24004,0.6181060671806335
24005,0.9944624304771423
24006,0.11600865423679352
24007,0.9893049001693726
24008,0.9994555115699768
24009,0.6308020949363708
24010,0.9561110138893127
24011,0.7854029536247253
24012,0.9469481110572815
24013,0.9562129974365234
24014,0.05796968936920166
24015,0.99745112657547
24016,0.9630460739135742
24017,0.9790680408477783
24018,0.644953191280365
24019,0.9727064967155457
24020,0.9994258880615234
24021,0.9328166246414185
24022,0.9795404672622681
24023,0.997560977935791
24024,0.8930810689926147
24025,0.9581547975540161
24026,0.8999099731445312
24027,0.07218831777572632
24028,0.7819110751152039
24029,0.9521894454956055
24030,0.9990532994270325
24031,0.9026979804039001
24032,0.9852666854858398
24033,0.9980366826057434
24034,0.9954853057861328
24035,0.9990299940109253
24036,0.9016440510749817
24037,0.7567141056060791
24038,0.8521094918251038
24039,0.9106324911117554
24040,0.9923115372657776
24041,0.9871917963027954
24042,0.9517932534217834
24043,0.566321849822998
24044,0.994124710559845
24045,0.995745837688446
24046,0.9897288084030151
24047,0.9687738418579102
24048,0.9687239527702332
24049,0.9273105263710022
24050,0.961000919342041
24051,0.9983994364738464
24052,0.9763216376304626
24053,0.9756711721420288
24054,0.43749791383743286
24055,0.9994634985923767
24056,0.9595901966094971
24057,0.3952156901359558
24058,0.9944953322410583
24059,0.4533446133136749
24060,0.9998005032539368
24061,0.9528282284736633
24062,0.8648605942726135
24063,0.7771368622779846
24064,0.9547708630561829
24065,0.9758532047271729
24066,0.9658821225166321
24067,0.995873749256134
24068,0.9910174608230591
24069,0.9962433576583862
24070,0.12235036492347717
24071,0.06152081489562988
24072,0.9976022839546204
24073,0.9765048027038574
24074,0.9884498119354248
24075,0.9867767691612244
24076,0.9499994516372681
24077,0.9940882921218872
24078,0.22260774672031403
24079,0.9586030840873718
24080,0.9974018335342407
24081,0.9648154377937317
24082,0.6602920889854431
24083,0.9998621940612793
24084,0.9656605124473572
24085,0.9652660489082336
24086,0.3526657521724701
24087,0.924858570098877
24088,0.9557151198387146
24089,0.9284101128578186
24090,0.9285494685173035
24091,0.8710991144180298
24092,0.7861329913139343
24093,0.929950475692749
24094,0.9770122766494751
24095,0.9893379211425781
24096,0.7779315710067749
24097,0.9614346623420715
24098,0.9321233034133911
24099,0.9635955691337585
24100,0.8312243223190308
24101,0.9932774901390076
24102,0.8074820637702942
24103,0.9996986389160156
24104,0.9855226278305054
24105,0.9228345155715942
24106,0.5268139243125916
24107,0.9729539155960083
24108,0.754413366317749
24109,0.8796521425247192
24110,0.3729075789451599
24111,0.9349289536476135
24112,0.9951351284980774
24113,0.9963124394416809
24114,0.9826835989952087
24115,0.9844812154769897
24116,0.6147372722625732
24117,0.9524061679840088
24118,0.9784054756164551
24119,0.9345904588699341
24120,0.03246922791004181
24121,0.9977756142616272
24122,0.6905126571655273
24123,0.8061376810073853
24124,0.9709657430648804
24125,0.904213547706604
24126,0.9641263484954834
24127,0.5317132472991943
24128,0.8673440217971802
24129,0.9995585083961487
24130,0.9781508445739746
24131,0.9838375449180603
24132,0.8674250841140747
24133,0.36335083842277527
24134,0.9986075758934021
24135,0.9638919234275818
24136,0.9872791767120361
24137,0.8775254487991333
24138,0.9298045039176941
24139,0.999228835105896
24140,0.6654570698738098
24141,0.8935433030128479
24142,0.9535703659057617
24143,0.9574389457702637
24144,0.688633143901825
24145,0.9876028895378113
24146,0.9936484694480896
24147,0.8991476893424988
24148,0.3972953259944916
24149,0.8195033669471741
24150,0.936257541179657
24151,0.16348621249198914
24152,0.9959793090820312
24153,0.8838749527931213
24154,0.8979730010032654
24155,0.985619068145752
24156,0.9646799564361572
24157,0.7128981351852417
24158,0.9081064462661743
24159,0.8977094292640686
24160,0.956247091293335
24161,0.7345141172409058
24162,0.9895415306091309
24163,0.9992677569389343
24164,0.5512524843215942
24165,0.9690978527069092
24166,0.9924635887145996
24167,0.7750796675682068
24168,0.9802955985069275
24169,0.9019581079483032
24170,0.9880520105361938
24171,0.9540597200393677
24172,0.922437846660614
24173,0.9841268658638
24174,0.9498187303543091
24175,0.9990353584289551
24176,0.3837825357913971
24177,0.9738935828208923
24178,0.996850311756134
24179,0.991936206817627
24180,0.9813864827156067
24181,0.9955755472183228
24182,0.9235960245132446
24183,0.9839863777160645
24184,0.9161748886108398
24185,0.8228408098220825
24186,0.20546849071979523
24187,0.9831294417381287
24188,0.9959101676940918
24189,0.9965143799781799
24190,0.7983704209327698
24191,0.9211466312408447
24192,0.969816267490387
24193,0.9954771399497986
24194,0.9682249426841736
24195,0.9581044912338257
24196,0.9917219281196594
24197,0.18021011352539062
24198,0.9841523766517639
24199,0.9907291531562805
24200,0.9969367980957031
24201,0.5449745655059814
24202,0.3636249005794525
24203,0.9740604758262634
24204,0.5210450291633606
24205,0.9990878105163574
24206,0.9774936437606812
24207,0.9917212128639221
24208,0.9835588335990906
24209,0.9720838069915771
24210,0.9680966734886169
24211,0.9972825050354004
24212,0.9768732786178589
24213,0.9852005243301392
24214,0.9776539206504822
24215,0.9840584397315979
24216,0.978611409664154
24217,0.05083341896533966
24218,0.7645035982131958
24219,0.9927135109901428
24220,0.9975951313972473
24221,0.9892545938491821
24222,0.9007543325424194
24223,0.9545590877532959
24224,0.48101791739463806
24225,0.9325040578842163
24226,0.9984585046768188
24227,0.9316666126251221
24228,0.13601043820381165
24229,0.5934177041053772
24230,0.9416942596435547
24231,0.03928513452410698
24232,0.27376607060432434
24233,0.9985835552215576
24234,0.9723108410835266
24235,0.890511155128479
24236,0.4397146999835968
24237,0.9997370839118958
24238,0.905782163143158
24239,0.1739744246006012
24240,0.8307144641876221
24241,0.9984601736068726
24242,0.8284909129142761
24243,0.9978475570678711
24244,0.8435543179512024
24245,0.9967603087425232
24246,0.6911844611167908
24247,0.9883814454078674
24248,0.9725930094718933
24249,0.9876075387001038
24250,0.9753177165985107
24251,0.9939178228378296
24252,0.9982048273086548
24253,0.6489827036857605
24254,0.9821702241897583
24255,0.954670786857605
24256,0.9237062931060791
24257,0.998039186000824
24258,0.9924650192260742
24259,0.9996511936187744
24260,0.7227927446365356
24261,0.9861857891082764
24262,0.9503582715988159
24263,0.9899044632911682
24264,0.9636548757553101
24265,0.9312223196029663
24266,0.9322397112846375
24267,0.9361752867698669
24268,0.8246952295303345
24269,0.7997086048126221
24270,0.28210389614105225
24271,0.5678768157958984
24272,0.9954527020454407
24273,0.9830682873725891
24274,0.926929771900177
24275,0.9729856252670288
24276,0.34107130765914917
24277,0.9978185892105103
24278,0.20408299565315247
24279,0.9924915432929993
24280,0.9897814989089966
24281,0.9840923547744751
24282,0.9603316187858582
24283,0.4026511311531067
24284,0.9926257729530334
24285,0.25752678513526917
24286,0.9984543323516846
24287,0.8667410016059875
24288,0.9935718774795532
24289,0.8925144076347351
24290,0.9916291236877441
24291,0.9628978371620178
24292,0.9953749775886536
24293,0.9547948837280273
24294,0.9887158274650574
24295,0.983091413974762
24296,0.9691311120986938
24297,0.9963633418083191
24298,0.9978368878364563
24299,0.9755345582962036
24300,0.9415175914764404
24301,0.9616573452949524
24302,0.9439622163772583
24303,0.999052107334137
24304,0.9907886385917664
24305,0.9656030535697937
24306,0.9892491102218628
24307,0.9466230273246765
24308,0.9992879033088684
24309,0.9997567534446716
24310,0.8612968921661377
24311,0.9774766564369202
24312,0.10044056177139282
24313,0.8602644205093384
24314,0.606700599193573
24315,0.9433339238166809
24316,0.9946138262748718
24317,0.5938842296600342
24318,0.9197165966033936
24319,0.7798087000846863
24320,0.9403852820396423
24321,0.9979891777038574
24322,0.7411795854568481
24323,0.7799119353294373
24324,0.9337620139122009
24325,0.9025570750236511
24326,0.9814526438713074
24327,0.3552679121494293
24328,0.999930739402771
24329,0.7737641930580139
24330,0.9773752093315125
24331,0.9498643279075623
24332,0.16961553692817688
24333,0.991162896156311
24334,0.4456004202365875
24335,0.9269537329673767
24336,0.9972438812255859
24337,0.9892951846122742
24338,0.9878660440444946
24339,0.47824764251708984
24340,0.7593763470649719
24341,0.9858542084693909
24342,0.9983102083206177
24343,0.267261266708374
24344,0.9951517581939697
24345,0.9874202609062195
24346,0.930901050567627
24347,0.9634795784950256
24348,0.965099036693573
24349,0.6800841093063354
24350,0.9876137971878052
24351,0.9850054979324341
24352,0.9775474071502686
24353,0.9984833598136902
24354,0.7749857306480408
24355,0.9835289716720581
24356,0.7348864674568176
24357,0.9978525638580322
24358,0.8594799637794495
24359,0.9963868856430054
24360,0.9902419447898865
24361,0.9524070620536804
24362,0.8419127464294434
24363,0.9995529055595398
24364,0.8495047688484192
24365,0.15567590296268463
24366,0.9249266982078552
24367,0.9892985820770264
24368,0.9891718029975891
24369,0.7302465438842773
24370,0.8148819208145142
24371,0.985181987285614
24372,0.9524978995323181
24373,0.48977720737457275
24374,0.9965144991874695
24375,0.9946554899215698
24376,0.6749099493026733
24377,0.8920134902000427
24378,0.9438687562942505
24379,0.20155702531337738
24380,0.5293159484863281
24381,0.7183403372764587
24382,0.9800809621810913
24383,0.9954779744148254
24384,0.9605169892311096
24385,0.8844185471534729
24386,0.9551189541816711
24387,0.8310384750366211
24388,0.9395966529846191
24389,0.46970289945602417
24390,0.2322985976934433
24391,0.9827604293823242
24392,0.9579766988754272
24393,0.966832160949707
24394,0.9974023103713989
24395,0.22829709947109222
24396,0.9833111763000488
24397,0.8659144043922424
24398,0.9950803518295288
24399,0.9746734499931335
24400,0.9993958473205566
24401,0.7966779470443726
24402,0.4733569324016571
24403,0.8967537879943848
24404,0.9771299958229065
24405,0.7532394528388977
24406,0.9876489043235779
24407,0.9673118591308594
24408,0.7941445708274841
24409,0.9889199137687683
24410,0.9426392316818237
24411,0.22397442162036896
24412,0.9958859086036682
24413,0.9822240471839905
24414,0.9611978530883789
24415,0.9879686832427979
24416,0.9595815539360046
24417,0.9952651262283325
24418,0.9897313714027405
24419,0.8275871872901917
24420,0.3586384952068329
24421,0.9746741652488708
24422,0.9981732368469238
24423,0.9973785877227783
24424,0.9996532201766968
24425,0.946519136428833
24426,0.9927231669425964
24427,0.9966565370559692
24428,0.9873487949371338
24429,0.9142634868621826
24430,0.9935359954833984
24431,0.968778133392334
24432,0.9970971345901489
24433,0.9803082942962646
24434,0.9950609803199768
24435,0.2684020698070526
24436,0.9702374339103699
24437,0.997323751449585
24438,0.9450867772102356
24439,0.992715060710907
24440,0.7132334113121033
24441,0.9114625453948975
24442,0.9900235533714294
24443,0.9002196788787842
24444,0.9771304130554199
24445,0.9958186745643616
24446,0.6344102621078491
24447,0.9955084323883057
24448,0.9238714575767517
24449,0.8860195279121399
24450,0.9877420663833618
24451,0.990649402141571
24452,0.9954274892807007
24453,0.9714561104774475
24454,0.9681820273399353
24455,0.388179212808609
24456,0.8812703490257263
24457,0.9903818964958191
24458,0.9851518273353577
24459,0.9767715930938721
24460,0.8596222400665283
24461,0.9702510237693787
24462,0.9968206882476807
24463,0.9048783779144287
24464,0.9610096216201782
24465,0.7990233898162842
24466,0.9981362819671631
24467,0.6644587516784668
24468,0.9586120843887329
24469,0.995608389377594
24470,0.990679919719696
24471,0.9974518418312073
24472,0.9927575588226318
24473,0.9828853607177734
24474,0.9996858835220337
24475,0.9970517158508301
24476,0.9984910488128662
24477,0.9832133054733276
24478,0.9925912618637085
24479,0.9524084329605103
24480,0.9568601250648499
24481,0.9878548979759216
